timestamp,open,high,low,close,volume
1710167220,20436.75,20436.75,20433.5,20434.5,35189
1710167280,20434.5,20435.0,20434.5,20435.0,23389
1710167340,20435.0,20435.25,20434.25,20434.25,30786
1710167400,20434.25,20434.5,20433.0,20433.25,22744
1710167460,20433.25,20434.25,20430.75,20431.5,20953
1710167520,20431.5,20431.75,20431.0,20431.25,17056
1710167580,20431.25,20432.0,20431.0,20432.0,27628
1710167640,20432.0,20432.5,20431.75,20432.5,29559
1710167700,20432.5,20432.5,20431.25,20431.75,35208
1710167760,20431.75,20431.75,20430.75,20430.75,11577
1710167820,20430.75,20431.0,20429.5,20429.75,11427
1710167880,20429.75,20429.75,20428.0,20428.5,29281
1710167940,20428.5,20429.0,20428.5,20429.0,20811
1710168000,20429.0,20429.0,20428.25,20428.5,35548
1710168060,20428.5,20429.0,20426.5,20426.75,32721
1710168120,20426.75,20426.75,20426.75,20426.75,9640
1710168180,20426.75,20428.0,20426.5,20428.0,34932
1710168240,20428.0,20428.5,20428.0,20428.5,14701
1710168300,20428.5,20428.75,20425.25,20426.25,44749
1710168360,20426.25,20426.5,20423.75,20424.25,77261
1710168420,20424.25,20424.75,20424.25,20424.75,15844
1710168480,20424.75,20425.5,20424.5,20425.5,27490
1710168540,20425.5,20426.0,20425.5,20426.0,20815
1710168600,20426.0,20427.0,20426.0,20427.0,11268
1710168660,20427.0,20427.25,20426.5,20426.5,11994
1710168720,20426.5,20426.75,20426.5,20426.75,10788
1710168780,20426.75,20426.75,20426.0,20426.25,8881
1710168840,20426.25,20426.25,20426.25,20426.25,9841
1710168900,20426.25,20427.25,20425.75,20427.25,17839
1710168960,20427.25,20427.5,20425.25,20426.25,23973
1710169020,20426.25,20426.75,20426.25,20426.75,31383
1710169080,20426.75,20427.0,20426.5,20427.0,24522
1710169140,20427.0,20427.5,20426.75,20427.5,12384
1710232200,20456.25,20462.0,20453.75,20462.0,34953
1710232260,20462.0,20463.5,20461.5,20463.5,45148
1710232320,20463.5,20466.25,20462.5,20466.25,29980
1710232380,20466.25,20466.75,20458.5,20462.25,32940
1710232440,20462.25,20462.5,20461.5,20461.75,33794
1710232500,20461.75,20463.75,20461.25,20463.75,41482
1710232560,20463.75,20464.75,20463.5,20464.75,19486
1710232620,20464.75,20468.5,20464.5,20468.5,42034
1710232680,20468.5,20471.0,20468.5,20471.0,44564
1710232740,20471.0,20473.25,20470.5,20473.25,40058
1710232800,20473.25,20473.5,20471.75,20472.0,25642
1710232860,20472.0,20474.5,20471.75,20474.5,49066
1710232920,20474.5,20479.0,20473.5,20479.0,29158
1710232980,20479.0,20481.75,20478.25,20481.75,32302
1710233040,20481.75,20484.5,20481.75,20484.5,31554
1710233100,20484.5,20485.25,20482.25,20482.75,30518
1710233160,20482.75,20492.25,20479.5,20492.25,184883
1710233220,20492.25,20492.75,20490.75,20491.25,10402
1710233280,20491.25,20491.25,20491.25,20491.25,14704
1710233340,20491.25,20493.5,20490.5,20493.5,15658
1710233400,20493.5,20494.0,20493.25,20494.0,43052
1710233460,20494.0,20497.5,20492.75,20497.5,28222
1710233520,20497.5,20497.75,20497.0,20497.0,11016
1710233580,20497.0,20497.25,20495.0,20495.25,24624
1710233640,20495.25,20498.25,20494.75,20498.25,12314
1710233700,20498.25,20499.0,20498.0,20499.0,30402
1710233760,20499.0,20501.5,20498.0,20501.5,25230
1710233820,20501.5,20503.75,20501.25,20503.75,23088
1710233880,20503.75,20505.5,20503.25,20505.5,42538
1710233940,20505.5,20507.75,20504.75,20507.75,21156
1710234000,20507.75,20508.0,20506.25,20506.5,34069
1710234060,20506.5,20506.75,20505.75,20506.0,7591
1710234120,20506.0,20506.0,20505.25,20505.5,9481
1710234180,20505.5,20508.5,20504.25,20508.5,27888
1710234240,20508.5,20509.25,20506.25,20506.5,36093
1710234300,20506.5,20508.5,20506.5,20508.5,18961
1710234360,20508.5,20508.75,20504.75,20506.5,10068
1710234420,20506.5,20507.0,20506.5,20507.0,15363
1710234480,20507.0,20508.75,20506.25,20508.75,16498
1710234540,20508.75,20511.75,20507.75,20511.75,14259
1710234600,20511.75,20512.25,20511.5,20512.25,19605
1710234660,20512.25,20514.25,20511.5,20514.25,36708
1710234720,20514.25,20516.75,20513.5,20516.75,28866
1710234780,20516.75,20516.75,20515.0,20515.75,13536
1710234840,20515.75,20517.5,20514.75,20517.5,16534
1710234900,20517.5,20520.25,20516.25,20520.25,12723
1710234960,20520.25,20526.5,20518.25,20526.5,53626
1710235020,20526.5,20526.5,20526.5,20526.5,15439
1710235080,20526.5,20528.5,20526.0,20528.5,34192
1710235140,20528.5,20530.0,20528.25,20530.0,36289
1710235200,20530.0,20530.25,20529.5,20529.5,10203
1710235260,20529.5,20532.75,20528.75,20532.75,36181
1710235320,20532.75,20536.5,20532.75,20536.5,11917
1710235380,20536.5,20536.5,20536.0,20536.25,30582
1710235440,20536.25,20538.75,20536.25,20538.75,26724
1710235500,20538.75,20540.0,20538.25,20540.0,22063
1710235560,20540.0,20544.25,20539.5,20544.25,40883
1710235620,20544.25,20548.5,20542.75,20548.5,75041
1710235680,20548.5,20548.75,20548.5,20548.75,9864
1710235740,20548.75,20549.25,20548.5,20549.25,35523
1710235800,20549.25,20552.0,20548.25,20552.0,79741
1710235860,20552.0,20552.25,20551.0,20551.25,7344
1710235920,20551.25,20552.0,20551.25,20552.0,13029
1710235980,20552.0,20553.25,20551.75,20553.25,21721
1710236040,20553.25,20556.0,20553.25,20556.0,8421
1710236100,20556.0,20559.0,20554.5,20559.0,32244
1710236160,20559.0,20562.0,20557.75,20562.0,68160
1710236220,20562.0,20562.0,20561.75,20561.75,24061
1710236280,20561.75,20563.0,20561.5,20563.0,23072
1710236340,20563.0,20563.0,20562.5,20562.75,22683
1710236400,20562.75,20562.75,20562.25,20562.5,24993
1710236460,20562.5,20567.25,20562.0,20567.25,17171
1710236520,20567.25,20567.25,20567.25,20567.25,22284
1710236580,20567.25,20568.5,20566.75,20568.5,6716
1710236640,20568.5,20568.5,20568.0,20568.0,18306
1710236700,20568.0,20568.75,20568.0,20568.75,7718
1710236760,20568.75,20569.5,20568.5,20569.5,22450
1710236820,20569.5,20569.75,20569.25,20569.25,6558
1710236880,20569.25,20570.25,20569.25,20570.25,14324
1710236940,20570.25,20573.25,20569.75,20573.25,79347
1710237000,20573.25,20575.5,20573.0,20575.5,13746
1710237060,20575.5,20577.0,20574.75,20577.0,20282
1710237120,20577.0,20578.75,20576.5,20578.75,20296
1710237180,20578.75,20582.0,20577.5,20582.0,47842
1710237240,20582.0,20582.0,20582.0,20582.0,6828
1710237300,20582.0,20582.75,20581.75,20582.75,15117
1710237360,20582.75,20584.0,20582.5,20584.0,21720
1710237420,20584.0,20584.0,20584.0,20584.0,21166
1710237480,20584.0,20584.75,20582.25,20582.25,20821
1710237540,20582.25,20583.75,20581.75,20583.75,11846
1710237600,20583.75,20586.0,20582.75,20586.0,20999
1710237660,20586.0,20587.75,20585.5,20587.75,10559
1710237720,20587.75,20587.75,20587.5,20587.5,14596
1710237780,20587.5,20590.5,20587.25,20590.5,33950
1710237840,20590.5,20592.0,20590.25,20592.0,20258
1710237900,20592.0,20592.0,20591.75,20591.75,11795
1710237960,20591.75,20593.5,20591.25,20593.5,12477
1710238020,20593.5,20595.5,20592.75,20595.5,14854
1710238080,20595.5,20595.5,20595.5,20595.5,23372
1710238140,20595.5,20597.25,20595.0,20597.25,11511
1710238200,20597.25,20598.25,20596.75,20598.25,12861
1710238260,20598.25,20599.0,20598.0,20599.0,17824
1710238320,20599.0,20599.0,20598.75,20598.75,20252
1710238380,20598.75,20598.75,20598.0,20598.0,9458
1710238440,20598.0,20600.25,20596.75,20600.25,14372
1710238500,20600.25,20600.5,20599.25,20599.25,7695
1710238560,20599.25,20600.75,20598.5,20600.75,21876
1710238620,20600.75,20600.75,20600.75,20600.75,19455
1710238680,20600.75,20602.0,20600.75,20602.0,6918
1710238740,20602.0,20602.0,20600.75,20601.0,9199
1710238800,20601.0,20602.0,20601.0,20602.0,7954
1710238860,20602.0,20603.0,20601.75,20603.0,7722
1710238920,20603.0,20603.25,20601.75,20602.0,6880
1710238980,20602.0,20605.25,20601.75,20605.25,33992
1710239040,20605.25,20606.5,20604.75,20606.5,17854
1710239100,20606.5,20607.5,20606.25,20607.5,18164
1710239160,20607.5,20611.0,20607.0,20611.0,45387
1710239220,20611.0,20611.75,20610.5,20611.75,9954
1710239280,20611.75,20612.75,20611.5,20612.75,5440
1710239340,20612.75,20612.75,20612.75,20612.75,5021
1710239400,20612.75,20613.0,20612.5,20612.5,24887
1710239460,20612.5,20614.25,20612.5,20614.25,19629
1710239520,20614.25,20614.25,20613.25,20613.25,9431
1710239580,20613.25,20616.75,20612.5,20616.75,25480
1710239640,20616.75,20617.5,20616.5,20617.5,9092
1710239700,20617.5,20617.5,20617.0,20617.25,12422
1710239760,20617.25,20618.75,20617.25,20618.75,14370
1710239820,20618.75,20619.0,20617.5,20617.75,21245
1710239880,20617.75,20620.25,20617.5,20620.25,11793
1710239940,20620.25,20622.75,20619.5,20622.75,18061
1710240000,20622.75,20623.75,20622.25,20623.75,21042
1710240060,20623.75,20624.5,20621.5,20622.5,8500
1710240120,20622.5,20624.75,20622.0,20624.75,10769
1710240180,20624.75,20626.75,20624.5,20626.75,16460
1710240240,20626.75,20630.0,20626.0,20630.0,43028
1710240300,20630.0,20630.25,20630.0,20630.25,24318
1710240360,20630.25,20632.0,20629.75,20632.0,18223
1710240420,20632.0,20632.5,20631.25,20631.25,23944
1710240480,20631.25,20631.25,20631.25,20631.25,11485
1710240540,20631.25,20631.75,20631.25,20631.75,16967
1710240600,20631.75,20632.0,20631.75,20632.0,11959
1710240660,20632.0,20634.25,20631.25,20634.25,20018
1710240720,20634.25,20635.5,20633.75,20635.5,15337
1710240780,20635.5,20636.0,20635.25,20636.0,14162
1710240840,20636.0,20638.25,20635.75,20638.25,5410
1710240900,20638.25,20638.25,20638.25,20638.25,16861
1710240960,20638.25,20639.75,20638.0,20639.75,6974
1710241020,20639.75,20641.0,20639.25,20641.0,14449
1710241080,20641.0,20642.0,20640.75,20642.0,7816
1710241140,20642.0,20642.5,20642.0,20642.5,23797
1710241200,20642.5,20643.5,20642.25,20643.5,3270
1710241260,20643.5,20643.5,20643.0,20643.0,3524
1710241320,20643.0,20644.5,20642.25,20644.5,23669
1710241380,20644.5,20645.5,20644.25,20645.5,6376
1710241440,20645.5,20646.0,20645.5,20646.0,10104
1710241500,20646.0,20646.25,20646.0,20646.25,11572
1710241560,20646.25,20646.25,20646.25,20646.25,8711
1710241620,20646.25,20646.25,20646.25,20646.25,8522
1710241680,20646.25,20646.75,20646.25,20646.75,9086
1710241740,20646.75,20646.75,20646.5,20646.5,10507
1710241800,20646.5,20646.75,20644.75,20645.5,12100
1710241860,20645.5,20647.5,20645.5,20647.5,12772
1710241920,20647.5,20647.5,20647.25,20647.25,4617
1710241980,20647.25,20647.75,20647.25,20647.75,10012
1710242040,20647.75,20648.5,20647.5,20648.5,3690
1710242100,20648.5,20648.5,20648.5,20648.5,8406
1710242160,20648.5,20648.75,20648.5,20648.75,5043
1710242220,20648.75,20649.0,20648.75,20649.0,10415
1710242280,20649.0,20649.25,20648.25,20648.5,7172
1710242340,20648.5,20648.75,20647.0,20647.5,5530
1710242400,20647.5,20648.25,20647.5,20648.25,10507
1710242460,20648.25,20649.5,20648.0,20649.5,7690
1710242520,20649.5,20649.75,20649.5,20649.75,4164
1710242580,20649.75,20649.75,20649.75,20649.75,5735
1710242640,20649.75,20651.25,20649.5,20651.25,22181
1710242700,20651.25,20652.0,20651.0,20652.0,5827
1710242760,20652.0,20652.0,20651.75,20651.75,3720
1710242820,20651.75,20651.75,20651.75,20651.75,7217
1710242880,20651.75,20652.0,20650.75,20651.25,9936
1710242940,20651.25,20651.5,20650.75,20650.75,4596
1710243000,20650.75,20650.75,20650.25,20650.5,4996
1710243060,20650.5,20650.5,20650.5,20650.5,5652
1710243120,20650.5,20650.5,20650.25,20650.25,9012
1710243180,20650.25,20650.5,20649.0,20649.0,9862
1710243240,20649.0,20649.25,20647.5,20648.0,5583
1710243300,20648.0,20648.0,20647.25,20647.5,2966
1710243360,20647.5,20648.25,20647.5,20648.25,4249
1710243420,20648.25,20648.25,20648.0,20648.0,8198
1710243480,20648.0,20648.25,20648.0,20648.25,8220
1710243540,20648.25,20649.0,20646.5,20646.75,10577
1710243600,20646.75,20647.5,20646.5,20647.5,10060
1710243660,20647.5,20648.5,20647.25,20648.5,6478
1710243720,20648.5,20649.0,20648.5,20649.0,5001
1710243780,20649.0,20649.25,20648.25,20648.25,8098
1710243840,20648.25,20649.0,20648.25,20649.0,9076
1710243900,20649.0,20649.0,20649.0,20649.0,11760
1710243960,20649.0,20649.0,20648.0,20648.25,7787
1710244020,20648.25,20649.75,20648.0,20649.75,22994
1710244080,20649.75,20650.0,20648.75,20649.0,7684
1710244140,20649.0,20650.0,20648.5,20650.0,8573
1710244200,20650.0,20651.5,20649.75,20651.5,9280
1710244260,20651.5,20652.25,20651.25,20652.25,9351
1710244320,20652.25,20652.5,20652.25,20652.5,10669
1710244380,20652.5,20652.75,20651.75,20652.0,9633
1710244440,20652.0,20653.0,20651.75,20653.0,8762
1710244500,20653.0,20653.5,20653.0,20653.5,6224
1710244560,20653.5,20654.25,20653.5,20654.25,9197
1710244620,20654.25,20654.25,20654.0,20654.0,5025
1710244680,20654.0,20654.0,20653.5,20653.75,4738
1710244740,20653.75,20653.75,20653.75,20653.75,9889
1710244800,20653.75,20654.75,20653.5,20654.75,5838
1710244860,20654.75,20654.75,20654.75,20654.75,2566
1710244920,20654.75,20656.25,20654.25,20656.25,29021
1710244980,20656.25,20656.25,20654.75,20655.0,7921
1710245040,20655.0,20655.25,20655.0,20655.25,9475
1710245100,20655.25,20655.5,20654.25,20654.25,12452
1710245160,20654.25,20654.5,20654.25,20654.5,7046
1710245220,20654.5,20655.0,20654.25,20655.0,9899
1710245280,20655.0,20655.5,20655.0,20655.5,3111
1710245340,20655.5,20656.25,20655.5,20656.25,6016
1710245400,20656.25,20656.75,20656.0,20656.75,8204
1710245460,20656.75,20656.75,20656.75,20656.75,9422
1710245520,20656.75,20657.0,20656.75,20657.0,8851
1710245580,20657.0,20657.0,20656.5,20656.75,11358
1710245640,20656.75,20656.75,20656.0,20656.25,9560
1710245700,20656.25,20657.0,20656.0,20657.0,9346
1710245760,20657.0,20657.5,20657.0,20657.5,7983
1710245820,20657.5,20657.75,20657.5,20657.75,11312
1710245880,20657.75,20657.75,20657.0,20657.25,5389
1710245940,20657.25,20657.75,20657.0,20657.75,12280
1710246000,20657.75,20658.0,20657.75,20658.0,2801
1710246060,20658.0,20658.5,20657.0,20657.0,7692
1710246120,20657.0,20658.0,20656.75,20658.0,9642
1710246180,20658.0,20658.25,20658.0,20658.25,8439
1710246240,20658.25,20658.75,20658.0,20658.75,4538
1710246300,20658.75,20658.75,20658.0,20658.25,7981
1710246360,20658.25,20658.25,20658.25,20658.25,8285
1710246420,20658.25,20659.0,20658.25,20659.0,6632
1710246480,20659.0,20659.5,20659.0,20659.5,3220
1710246540,20659.5,20660.5,20659.25,20660.5,4105
1710246600,20660.5,20660.75,20660.5,20660.75,14485
1710246660,20660.75,20660.75,20660.5,20660.5,14852
1710246720,20660.5,20661.5,20660.25,20661.5,8470
1710246780,20661.5,20661.75,20660.5,20660.5,4708
1710246840,20660.5,20661.0,20660.5,20661.0,7652
1710246900,20661.0,20664.0,20661.0,20664.0,57552
1710246960,20664.0,20664.0,20663.75,20663.75,17972
1710247020,20663.75,20664.0,20663.75,20664.0,5774
1710247080,20664.0,20666.25,20663.25,20666.25,26938
1710247140,20666.25,20668.5,20665.75,20668.5,35991
1710247200,20668.5,20668.75,20668.5,20668.75,11032
1710247260,20668.75,20669.75,20668.5,20669.75,14065
1710247320,20669.75,20672.0,20669.0,20672.0,44123
1710247380,20672.0,20672.0,20672.0,20672.0,10213
1710247440,20672.0,20672.25,20672.0,20672.25,17259
1710247500,20672.25,20672.75,20672.0,20672.75,13008
1710247560,20672.75,20673.5,20672.75,20673.5,16898
1710247620,20673.5,20673.75,20672.0,20672.5,12588
1710247680,20672.5,20673.25,20672.25,20673.25,18099
1710247740,20673.25,20674.0,20673.25,20674.0,8085
1710247800,20674.0,20677.5,20672.75,20677.5,21529
1710247860,20677.5,20677.75,20677.5,20677.75,13331
1710247920,20677.75,20677.75,20677.0,20677.0,10156
1710247980,20677.0,20680.0,20675.5,20680.0,34170
1710248040,20680.0,20680.25,20680.0,20680.25,17971
1710248100,20680.25,20682.25,20679.75,20682.25,9998
1710248160,20682.25,20683.25,20682.25,20683.25,10216
1710248220,20683.25,20685.25,20682.75,20685.25,10574
1710248280,20685.25,20686.5,20684.75,20686.5,17816
1710248340,20686.5,20686.5,20685.75,20686.0,7022
1710248400,20686.0,20687.25,20685.5,20687.25,16111
1710248460,20687.25,20688.5,20687.0,20688.5,12796
1710248520,20688.5,20688.5,20688.0,20688.25,10844
1710248580,20688.25,20688.25,20687.5,20687.75,12103
1710248640,20687.75,20690.5,20687.25,20690.5,58670
1710248700,20690.5,20690.75,20690.25,20690.75,17644
1710248760,20690.75,20693.25,20690.0,20693.25,42227
1710248820,20693.25,20694.25,20693.0,20694.25,9283
1710248880,20694.25,20694.5,20694.25,20694.5,11755
1710248940,20694.5,20695.25,20694.25,20695.25,10674
1710249000,20695.25,20695.25,20695.25,20695.25,10317
1710249060,20695.25,20697.75,20694.25,20697.75,27034
1710249120,20697.75,20698.0,20697.75,20698.0,17620
1710249180,20698.0,20698.75,20697.75,20698.75,6648
1710249240,20698.75,20698.75,20697.25,20697.25,16076
1710249300,20697.25,20699.0,20696.5,20699.0,11706
1710249360,20699.0,20699.0,20698.75,20698.75,19173
1710249420,20698.75,20702.25,20698.25,20702.25,36900
1710249480,20702.25,20705.0,20701.0,20705.0,47556
1710249540,20705.0,20705.0,20705.0,20705.0,5371
1710249600,20705.0,20707.75,20703.75,20707.75,26266
1710249660,20707.75,20709.75,20707.75,20709.75,17656
1710249720,20709.75,20712.75,20709.25,20712.75,28067
1710249780,20712.75,20713.25,20710.5,20711.0,17061
1710249840,20711.0,20711.5,20711.0,20711.5,6688
1710249900,20711.5,20712.5,20711.0,20712.5,12927
1710249960,20712.5,20714.25,20711.75,20714.25,4050
1710250020,20714.25,20715.0,20714.0,20715.0,17798
1710250080,20715.0,20715.25,20715.0,20715.25,13104
1710250140,20715.25,20718.0,20713.75,20718.0,55150
1710250200,20718.0,20718.5,20718.0,20718.5,17953
1710250260,20718.5,20718.5,20718.25,20718.25,15948
1710250320,20718.25,20719.25,20718.25,20719.25,14232
1710250380,20719.25,20719.5,20719.25,20719.5,9803
1710250440,20719.5,20721.0,20719.25,20721.0,5895
1710250500,20721.0,20721.25,20719.5,20720.0,12644
1710250560,20720.0,20720.75,20719.75,20720.75,14839
1710250620,20720.75,20721.0,20719.75,20720.0,14110
1710250680,20720.0,20720.25,20720.0,20720.25,13266
1710250740,20720.25,20721.75,20719.75,20721.75,12789
1710250800,20721.75,20722.5,20721.5,20722.5,12662
1710250860,20722.5,20724.25,20721.75,20724.25,16282
1710250920,20724.25,20724.25,20724.25,20724.25,18907
1710250980,20724.25,20725.5,20724.0,20725.5,14376
1710251040,20725.5,20725.75,20725.25,20725.75,7192
1710251100,20725.75,20727.0,20725.5,20727.0,13556
1710251160,20727.0,20727.0,20727.0,20727.0,10340
1710251220,20727.0,20728.75,20726.25,20728.75,15024
1710251280,20728.75,20728.75,20728.75,20728.75,9167
1710251340,20728.75,20731.25,20728.75,20731.25,32091
1710251400,20731.25,20732.0,20731.25,20732.0,12295
1710251460,20732.0,20733.25,20732.0,20733.25,11532
1710251520,20733.25,20734.75,20732.75,20734.75,19935
1710251580,20734.75,20735.25,20734.5,20735.25,17901
1710251640,20735.25,20735.25,20734.75,20735.0,14908
1710251700,20735.0,20736.5,20734.5,20736.5,15595
1710251760,20736.5,20737.0,20735.5,20735.5,19375
1710251820,20735.5,20736.5,20735.25,20736.5,14701
1710251880,20736.5,20737.5,20736.0,20737.5,9950
1710251940,20737.5,20738.25,20737.25,20738.25,6588
1710252000,20738.25,20741.75,20738.25,20741.75,35695
1710252060,20741.75,20742.0,20740.25,20740.5,14524
1710252120,20740.5,20741.5,20740.25,20741.5,18307
1710252180,20741.5,20743.5,20740.75,20743.5,28471
1710252240,20743.5,20745.5,20743.0,20745.5,24283
1710252300,20745.5,20746.75,20741.75,20742.5,8326
1710252360,20742.5,20746.75,20741.0,20746.75,110201
1710252420,20746.75,20749.75,20746.5,20749.75,23920
1710252480,20749.75,20753.75,20749.5,20753.75,71294
1710252540,20753.75,20754.25,20753.75,20754.25,28623
1710252600,20754.25,20754.25,20753.0,20753.25,14376
1710252660,20753.25,20754.75,20752.75,20754.75,37126
1710252720,20754.75,20755.25,20753.25,20753.5,27963
1710252780,20753.5,20756.0,20752.5,20756.0,32742
1710252840,20756.0,20759.0,20755.5,20759.0,20049
1710252900,20759.0,20761.5,20758.0,20761.5,26566
1710252960,20761.5,20763.25,20761.0,20763.25,13624
1710253020,20763.25,20764.25,20762.75,20764.25,12001
1710253080,20764.25,20765.5,20764.0,20765.5,19653
1710253140,20765.5,20766.5,20765.25,20766.5,24501
1710253200,20766.5,20770.0,20766.5,20770.0,14620
1710253260,20770.0,20773.5,20770.0,20773.5,29070
1710253320,20773.5,20775.5,20772.25,20775.5,9904
1710253380,20775.5,20777.0,20774.75,20777.0,27397
1710253440,20777.0,20778.25,20777.0,20778.25,22726
1710253500,20778.25,20780.75,20777.75,20780.75,12613
