timestamp,open,high,low,close,volume
1707219000,5098.75,5098.75,5098.75,5098.75,23962
1707219060,5098.75,5098.75,5098.75,5098.75,4763
1707219120,5098.75,5098.75,5098.75,5098.75,8618
1707219180,5098.75,5098.75,5098.75,5098.75,9766
1707219240,5098.75,5098.75,5098.75,5098.75,9445
1707219300,5098.75,5098.75,5098.75,5098.75,5800
1707219360,5098.75,5098.75,5098.75,5098.75,10729
1707219420,5098.75,5098.75,5098.75,5098.75,37406
1707219480,5098.75,5098.75,5098.75,5098.75,12126
1707219540,5098.75,5098.75,5098.75,5098.75,6167
1707219600,5098.75,5098.75,5098.75,5098.75,10781
1707219660,5098.75,5098.75,5098.75,5098.75,11539
1707219720,5098.75,5098.75,5098.75,5098.75,11172
1707219780,5098.75,5098.75,5098.75,5098.75,9605
1707219840,5098.75,5098.75,5098.75,5098.75,8211
1707219900,5098.75,5098.75,5098.75,5098.75,12382
1707219960,5098.75,5098.75,5098.75,5098.75,11403
1707220020,5098.75,5098.75,5098.75,5098.75,11065
1707220080,5098.75,5098.75,5098.75,5098.75,12278
1707220140,5098.75,5098.75,5098.75,5098.75,8248
1707220200,5098.75,5098.75,5098.75,5098.75,5027
1707220260,5098.75,5098.75,5098.75,5098.75,9121
1707220320,5098.75,5098.75,5098.75,5098.75,11319
1707220380,5098.75,5098.75,5098.75,5098.75,3732
1707220440,5098.75,5098.75,5098.75,5098.75,27685
1707220500,5098.75,5098.75,5098.75,5098.75,15166
1707220560,5098.75,5098.75,5098.75,5098.75,9454
1707220620,5098.75,5098.75,5098.75,5098.75,4980
1707220680,5098.75,5098.75,5098.75,5098.75,5577
1707220740,5098.75,5098.75,5098.75,5098.75,11290
1707220800,5098.75,5098.75,5098.75,5098.75,4813
1707220860,5098.75,5098.75,5098.75,5098.75,6832
1707220920,5098.75,5098.75,5098.75,5098.75,8205
1707220980,5098.75,5098.75,5098.75,5098.75,2684
1707221040,5098.75,5098.75,5098.75,5098.75,7399
1707221100,5098.75,5098.75,5098.75,5098.75,2635
1707221160,5098.75,5098.75,5098.75,5098.75,10871
1707221220,5098.75,5098.75,5098.75,5098.75,6886
1707221280,5098.75,5098.75,5098.75,5098.75,2768
1707221340,5098.75,5098.75,5098.75,5098.75,10154
1707221400,5098.75,5098.75,5098.75,5098.75,8639
1707221460,5098.75,5098.75,5098.75,5098.75,7311
1707221520,5098.75,5098.75,5098.75,5098.75,10484
1707221580,5098.75,5098.75,5098.75,5098.75,11715
1707221640,5098.75,5098.75,5098.75,5098.75,3885
1707221700,5098.75,5098.75,5098.75,5098.75,10639
1707221760,5098.75,5098.75,5098.75,5098.75,3481
1707221820,5098.75,5098.75,5098.75,5098.75,10206
1707221880,5098.75,5098.75,5098.75,5098.75,6485
1707221940,5098.75,5098.75,5098.75,5098.75,11578
1707222000,5098.75,5098.75,5098.75,5098.75,9624
1707222060,5098.75,5098.75,5098.75,5098.75,30343
1707222120,5098.75,5098.75,5098.75,5098.75,3825
1707222180,5098.75,5098.75,5098.75,5098.75,12091
1707222240,5098.75,5098.75,5098.75,5098.75,6733
1707222300,5098.75,5098.75,5098.75,5098.75,4071
1707222360,5098.75,5098.75,5098.75,5098.75,7564
1707222420,5098.75,5098.75,5098.75,5098.75,3899
1707222480,5098.75,5098.75,5098.75,5098.75,5917
1707222540,5098.75,5098.75,5098.75,5098.75,3181
1707222600,5098.75,5098.75,5098.75,5098.75,15412
1707222660,5098.75,5098.75,5098.75,5098.75,14779
1707222720,5098.75,5098.75,5098.75,5098.75,7674
1707222780,5098.75,5098.75,5098.75,5098.75,5673
1707222840,5098.75,5098.75,5098.75,5098.75,13849
1707222900,5098.75,5098.75,5098.75,5098.75,7468
1707222960,5098.75,5098.75,5098.75,5098.75,19282
1707223020,5098.75,5098.75,5098.75,5098.75,10148
1707223080,5098.75,5098.75,5098.75,5098.75,5478
1707223140,5098.75,5098.75,5098.75,5098.75,18670
1707223200,5098.75,5098.75,5098.75,5098.75,7925
1707223260,5098.75,5098.75,5098.75,5098.75,17848
1707223320,5098.75,5098.75,5098.75,5098.75,18460
1707223380,5098.75,5099.0,5098.75,5099.0,70947
1707223440,5099.0,5099.0,5099.0,5099.0,5818
1707223500,5099.0,5099.0,5099.0,5099.0,13771
1707223560,5099.0,5099.0,5099.0,5099.0,4968
1707223620,5099.0,5099.0,5099.0,5099.0,5239
1707223680,5099.0,5099.0,5099.0,5099.0,12092
1707223740,5099.0,5099.0,5099.0,5099.0,9797
1707223800,5099.0,5099.0,5099.0,5099.0,13829
1707223860,5099.0,5099.0,5099.0,5099.0,13145
1707223920,5099.0,5099.0,5099.0,5099.0,13767
1707223980,5099.0,5099.0,5099.0,5099.0,16485
1707224040,5099.0,5099.0,5099.0,5099.0,19776
1707224100,5099.0,5099.0,5099.0,5099.0,5092
1707224160,5099.0,5099.0,5099.0,5099.0,18850
1707224220,5099.0,5099.0,5099.0,5099.0,7619
1707224280,5099.0,5099.0,5098.75,5098.75,22403
1707224340,5098.75,5098.75,5098.75,5098.75,6640
1707224400,5098.75,5098.75,5098.75,5098.75,15451
1707224460,5098.75,5098.75,5098.75,5098.75,18475
1707224520,5098.75,5098.75,5098.75,5098.75,10535
1707224580,5098.75,5099.0,5098.75,5099.0,20645
1707224640,5099.0,5099.0,5099.0,5099.0,12092
1707224700,5099.0,5099.0,5099.0,5099.0,8020
1707224760,5099.0,5099.0,5099.0,5099.0,18482
1707224820,5099.0,5099.0,5099.0,5099.0,18516
1707224880,5099.0,5099.0,5099.0,5099.0,18579
1707224940,5099.0,5099.0,5099.0,5099.0,12588
1707225000,5099.0,5099.0,5099.0,5099.0,6425
1707225060,5099.0,5099.0,5099.0,5099.0,12729
1707225120,5099.0,5099.0,5099.0,5099.0,16605
1707225180,5099.0,5099.0,5098.5,5098.75,24446
1707225240,5098.75,5098.75,5098.75,5098.75,7000
1707225300,5098.75,5098.75,5098.75,5098.75,11732
1707225360,5098.75,5098.75,5098.75,5098.75,19568
1707225420,5098.75,5098.75,5098.75,5098.75,13527
1707225480,5098.75,5098.75,5098.75,5098.75,15224
1707225540,5098.75,5098.75,5098.75,5098.75,14460
1707225600,5098.75,5098.75,5098.75,5098.75,15364
1707225660,5098.75,5098.75,5098.75,5098.75,9992
1707225720,5098.75,5098.75,5098.75,5098.75,10107
1707225780,5098.75,5098.75,5098.75,5098.75,11060
1707225840,5098.75,5098.75,5098.75,5098.75,17801
1707225900,5098.75,5098.75,5098.75,5098.75,14587
1707225960,5098.75,5098.75,5098.75,5098.75,13804
1707226020,5098.75,5098.75,5098.75,5098.75,9163
1707226080,5098.75,5098.75,5098.75,5098.75,15646
1707226140,5098.75,5098.75,5098.75,5098.75,15960
1707226200,5098.75,5098.75,5098.75,5098.75,8477
1707226260,5098.75,5098.75,5098.75,5098.75,13968
1707226320,5098.75,5098.75,5098.75,5098.75,18616
1707226380,5098.75,5098.75,5098.75,5098.75,11165
1707226440,5098.75,5098.75,5098.75,5098.75,12233
1707226500,5098.75,5098.75,5098.75,5098.75,11179
1707226560,5098.75,5098.75,5098.75,5098.75,7970
1707226620,5098.75,5098.75,5098.75,5098.75,16716
1707226680,5098.75,5098.75,5098.75,5098.75,7268
1707226740,5098.75,5098.75,5098.75,5098.75,17264
1707226800,5098.75,5098.75,5098.75,5098.75,6042
1707226860,5098.75,5098.75,5098.5,5098.5,68419
1707226920,5098.5,5098.5,5098.5,5098.5,15164
1707226980,5098.5,5098.5,5098.5,5098.5,13977
1707227040,5098.5,5098.5,5098.5,5098.5,12530
1707227100,5098.5,5098.5,5098.5,5098.5,6525
1707227160,5098.5,5098.5,5098.5,5098.5,15412
1707227220,5098.5,5098.5,5098.5,5098.5,16426
1707227280,5098.5,5098.5,5098.5,5098.5,17571
1707227340,5098.5,5098.5,5098.5,5098.5,17285
1707227400,5098.5,5098.5,5098.5,5098.5,19042
1707227460,5098.5,5098.5,5098.5,5098.5,12168
1707227520,5098.5,5098.5,5098.5,5098.5,13414
1707227580,5098.5,5098.5,5098.5,5098.5,4950
1707227640,5098.5,5098.5,5098.5,5098.5,15176
1707227700,5098.5,5098.5,5098.5,5098.5,17643
1707227760,5098.5,5098.5,5098.25,5098.25,12150
1707227820,5098.25,5098.25,5098.0,5098.0,4608
1707227880,5098.0,5098.0,5098.0,5098.0,4457
1707227940,5098.0,5098.0,5098.0,5098.0,4573
1707228000,5098.0,5098.0,5097.75,5097.75,25077
1707228060,5097.75,5097.75,5097.75,5097.75,32727
1707228120,5097.75,5097.75,5097.75,5097.75,31729
1707228180,5097.75,5097.75,5097.5,5097.5,16510
1707228240,5097.5,5097.5,5097.25,5097.25,28473
1707228300,5097.25,5097.25,5097.0,5097.0,26464
1707228360,5097.0,5097.0,5096.75,5096.75,30322
1707228420,5096.75,5096.75,5096.75,5096.75,25491
1707228480,5096.75,5096.75,5096.75,5096.75,24406
1707228540,5096.75,5097.0,5096.75,5097.0,25644
1707228600,5097.0,5097.0,5096.75,5096.75,104339
1707228660,5096.75,5096.75,5096.75,5096.75,35106
1707228720,5096.75,5096.75,5096.75,5096.75,8043
1707228780,5096.75,5096.75,5096.75,5096.75,26509
1707228840,5096.75,5096.75,5096.75,5096.75,11874
1707228900,5096.75,5096.75,5096.75,5096.75,15186
1707228960,5096.75,5096.75,5096.25,5096.5,16018
1707229020,5096.5,5096.5,5096.5,5096.5,16501
1707229080,5096.5,5096.5,5096.5,5096.5,30232
1707229140,5096.5,5096.5,5096.0,5096.25,22275
1707229200,5096.25,5096.25,5096.0,5096.0,15148
1707229260,5096.0,5096.0,5095.75,5095.75,20809
1707229320,5095.75,5095.75,5095.75,5095.75,22966
1707229380,5095.75,5095.75,5095.75,5095.75,23872
1707229440,5095.75,5095.75,5095.75,5095.75,31606
1707229500,5095.75,5095.75,5095.5,5095.5,11346
1707229560,5095.5,5095.5,5095.5,5095.5,32853
1707229620,5095.5,5095.5,5095.25,5095.25,28943
1707229680,5095.25,5095.25,5095.25,5095.25,21681
1707229740,5095.25,5095.25,5095.0,5095.0,33372
1707229800,5095.0,5095.0,5094.75,5094.75,33075
1707229860,5094.75,5094.75,5094.75,5094.75,18073
1707229920,5094.75,5094.75,5094.75,5094.75,19732
1707229980,5094.75,5094.75,5094.75,5094.75,21582
1707230040,5094.75,5094.75,5094.75,5094.75,28759
1707230100,5094.75,5095.0,5094.75,5095.0,14952
1707230160,5095.0,5095.0,5095.0,5095.0,25092
1707230220,5095.0,5095.0,5094.75,5094.75,11275
1707230280,5094.75,5094.75,5094.75,5094.75,16323
1707230340,5094.75,5094.75,5094.75,5094.75,16291
1707230400,5094.75,5094.75,5094.5,5094.5,18532
1707230460,5094.5,5094.5,5094.5,5094.5,13720
1707230520,5094.5,5094.5,5094.5,5094.5,14040
1707230580,5094.5,5094.5,5094.0,5094.0,68236
1707230640,5094.0,5094.25,5094.0,5094.25,26805
1707230700,5094.25,5094.25,5094.0,5094.0,38129
1707230760,5094.0,5094.0,5094.0,5094.0,16278
1707230820,5094.0,5094.0,5093.75,5093.75,16846
1707230880,5093.75,5093.75,5093.75,5093.75,9496
1707230940,5093.75,5093.75,5093.75,5093.75,9225
1707231000,5093.75,5094.0,5093.75,5094.0,35397
1707231060,5094.0,5094.0,5093.75,5093.75,24139
1707231120,5093.75,5093.75,5093.75,5093.75,30565
1707231180,5093.75,5093.75,5093.5,5093.5,48080
1707231240,5093.5,5093.5,5093.5,5093.5,8214
1707231300,5093.5,5093.5,5093.0,5093.25,36976
1707231360,5093.25,5093.25,5093.0,5093.0,28960
1707231420,5093.0,5093.0,5092.75,5092.75,33285
1707231480,5092.75,5092.75,5092.75,5092.75,13561
1707231540,5092.75,5092.75,5092.75,5092.75,30115
1707294600,5081.25,5081.5,5081.25,5081.5,35980
1707294660,5081.5,5081.5,5081.5,5081.5,23392
1707294720,5081.5,5081.75,5081.5,5081.75,36764
1707294780,5081.75,5082.25,5081.5,5082.25,34180
1707294840,5082.25,5082.5,5082.25,5082.5,13890
1707294900,5082.5,5082.5,5081.75,5082.0,15520
1707294960,5082.0,5082.0,5082.0,5082.0,33832
1707295020,5082.0,5082.25,5082.0,5082.25,33176
1707295080,5082.25,5082.25,5082.25,5082.25,19430
1707295140,5082.25,5082.25,5082.25,5082.25,45768
1707295200,5082.25,5082.75,5082.0,5082.75,44170
1707295260,5082.75,5082.75,5082.75,5082.75,47182
1707295320,5082.75,5082.75,5082.75,5082.75,45926
1707295380,5082.75,5083.0,5082.75,5083.0,43566
1707295440,5083.0,5083.0,5083.0,5083.0,48322
1707295500,5083.0,5083.0,5083.0,5083.0,29124
1707295560,5083.0,5083.5,5083.0,5083.5,27448
1707295620,5083.5,5083.5,5083.5,5083.5,36314
1707295680,5083.5,5084.0,5083.5,5084.0,39636
1707295740,5084.0,5084.0,5083.5,5083.75,21684
1707295800,5083.75,5083.75,5083.75,5083.75,11714
1707295860,5083.75,5084.0,5083.75,5084.0,19058
1707295920,5084.0,5084.0,5084.0,5084.0,44596
1707295980,5084.0,5084.25,5084.0,5084.25,38344
1707296040,5084.25,5084.25,5084.0,5084.0,30096
1707296100,5084.0,5084.0,5084.0,5084.0,20456
1707296160,5084.0,5084.0,5084.0,5084.0,40672
1707296220,5084.0,5084.0,5083.75,5083.75,16652
1707296280,5083.75,5084.0,5083.75,5084.0,17686
1707296340,5084.0,5084.0,5083.5,5083.75,25678
1707296400,5083.75,5083.75,5083.5,5083.5,31023
1707296460,5083.5,5083.5,5083.5,5083.5,30462
1707296520,5083.5,5083.5,5083.5,5083.5,17314
1707296580,5083.5,5083.5,5083.5,5083.5,27933
1707296640,5083.5,5083.5,5083.5,5083.5,12433
1707296700,5083.5,5083.75,5083.5,5083.75,34011
1707296760,5083.75,5083.75,5083.75,5083.75,22374
1707296820,5083.75,5083.75,5083.5,5083.5,17641
1707296880,5083.5,5083.5,5083.25,5083.25,26224
1707296940,5083.25,5083.25,5083.0,5083.0,31885
1707297000,5083.0,5083.25,5083.0,5083.25,22317
1707297060,5083.25,5083.25,5083.25,5083.25,14341
1707297120,5083.25,5083.5,5083.25,5083.5,36774
1707297180,5083.5,5083.5,5083.25,5083.25,27471
1707297240,5083.25,5083.25,5083.25,5083.25,13362
1707297300,5083.25,5083.5,5083.25,5083.5,7819
1707297360,5083.5,5083.75,5083.5,5083.75,11250
1707297420,5083.75,5083.75,5083.75,5083.75,32224
1707297480,5083.75,5083.75,5083.75,5083.75,31950
1707297540,5083.75,5084.25,5083.5,5084.25,19920
1707297600,5084.25,5084.25,5084.25,5084.25,27819
1707297660,5084.25,5084.25,5084.25,5084.25,16714
1707297720,5084.25,5084.5,5084.25,5084.5,31408
1707297780,5084.5,5084.5,5084.5,5084.5,28806
1707297840,5084.5,5084.5,5084.25,5084.25,27570
1707297900,5084.25,5084.25,5084.25,5084.25,17631
1707297960,5084.25,5084.25,5084.25,5084.25,14127
1707298020,5084.25,5084.5,5084.25,5084.5,27997
1707298080,5084.5,5084.5,5084.5,5084.5,12120
1707298140,5084.5,5084.5,5084.25,5084.25,28264
1707298200,5084.25,5084.5,5084.25,5084.5,61969
1707298260,5084.5,5084.5,5084.5,5084.5,10167
1707298320,5084.5,5084.75,5084.5,5084.75,5353
1707298380,5084.75,5084.75,5084.75,5084.75,10561
1707298440,5084.75,5084.75,5084.75,5084.75,22929
1707298500,5084.75,5084.75,5084.75,5084.75,11266
1707298560,5084.75,5085.0,5084.75,5085.0,7332
1707298620,5085.0,5085.0,5085.0,5085.0,9553
1707298680,5085.0,5085.25,5085.0,5085.25,8190
1707298740,5085.25,5085.25,5085.0,5085.0,6153
1707298800,5085.0,5085.0,5085.0,5085.0,12293
1707298860,5085.0,5085.0,5085.0,5085.0,8931
1707298920,5085.0,5085.25,5085.0,5085.25,12983
1707298980,5085.25,5085.25,5085.25,5085.25,20328
1707299040,5085.25,5085.25,5085.25,5085.25,14602
1707299100,5085.25,5085.25,5085.25,5085.25,18372
1707299160,5085.25,5085.25,5085.25,5085.25,11486
1707299220,5085.25,5085.25,5085.25,5085.25,7116
1707299280,5085.25,5085.25,5085.25,5085.25,9042
1707299340,5085.25,5085.5,5085.25,5085.5,24338
1707299400,5085.5,5085.5,5085.5,5085.5,12158
1707299460,5085.5,5085.5,5085.5,5085.5,23012
1707299520,5085.5,5085.75,5085.5,5085.75,23261
1707299580,5085.75,5086.0,5085.75,5086.0,92977
1707299640,5086.0,5086.0,5086.0,5086.0,24352
1707299700,5086.0,5086.0,5086.0,5086.0,22042
1707299760,5086.0,5086.0,5086.0,5086.0,17378
1707299820,5086.0,5086.25,5085.75,5086.25,51062
1707299880,5086.25,5086.25,5086.0,5086.0,19019
1707299940,5086.0,5086.0,5086.0,5086.0,15490
1707300000,5086.0,5086.0,5085.75,5085.75,18578
1707300060,5085.75,5085.75,5085.75,5085.75,9214
1707300120,5085.75,5085.75,5085.5,5085.5,15316
1707300180,5085.5,5085.75,5085.5,5085.75,14110
1707300240,5085.75,5085.75,5085.75,5085.75,6923
1707300300,5085.75,5085.75,5085.5,5085.5,24789
1707300360,5085.5,5085.5,5085.0,5085.25,8957
1707300420,5085.25,5085.25,5084.75,5085.0,6742
1707300480,5085.0,5085.0,5085.0,5085.0,24400
1707300540,5085.0,5085.0,5085.0,5085.0,13869
1707300600,5085.0,5085.25,5085.0,5085.25,7673
1707300660,5085.25,5085.25,5085.25,5085.25,8115
1707300720,5085.25,5085.25,5085.0,5085.0,20352
1707300780,5085.0,5085.0,5085.0,5085.0,7513
1707300840,5085.0,5085.0,5085.0,5085.0,6497
1707300900,5085.0,5085.0,5085.0,5085.0,13372
1707300960,5085.0,5085.0,5084.25,5084.5,19672
1707301020,5084.5,5084.5,5084.5,5084.5,8026
1707301080,5084.5,5084.5,5084.5,5084.5,20218
1707301140,5084.5,5084.5,5084.5,5084.5,18523
1707301200,5084.5,5084.5,5084.5,5084.5,19797
1707301260,5084.5,5084.75,5084.5,5084.75,16786
1707301320,5084.75,5084.75,5084.75,5084.75,12027
1707301380,5084.75,5084.75,5084.75,5084.75,5136
1707301440,5084.75,5084.75,5084.5,5084.5,18558
1707301500,5084.5,5084.75,5084.5,5084.75,6014
1707301560,5084.75,5085.0,5084.75,5085.0,7321
1707301620,5085.0,5085.0,5085.0,5085.0,12416
1707301680,5085.0,5085.0,5085.0,5085.0,15128
1707301740,5085.0,5085.0,5085.0,5085.0,23700
1707301800,5085.0,5085.0,5085.0,5085.0,24100
1707301860,5085.0,5085.0,5085.0,5085.0,13929
1707301920,5085.0,5085.0,5084.5,5084.75,11347
1707301980,5084.75,5084.75,5084.5,5084.5,6831
1707302040,5084.5,5084.5,5084.5,5084.5,19348
1707302100,5084.5,5084.5,5084.5,5084.5,23178
1707302160,5084.5,5084.5,5084.0,5084.25,6671
1707302220,5084.25,5084.25,5084.25,5084.25,16999
1707302280,5084.25,5084.25,5084.25,5084.25,17722
1707302340,5084.25,5084.25,5084.25,5084.25,14118
1707302400,5084.25,5084.25,5084.25,5084.25,20020
1707302460,5084.25,5084.25,5084.25,5084.25,8895
1707302520,5084.25,5084.5,5084.25,5084.5,16062
1707302580,5084.5,5084.75,5084.5,5084.75,17033
1707302640,5084.75,5084.75,5084.5,5084.5,18411
1707302700,5084.5,5084.5,5084.5,5084.5,16311
1707302760,5084.5,5084.5,5084.5,5084.5,12787
1707302820,5084.5,5084.5,5084.5,5084.5,21818
1707302880,5084.5,5084.5,5084.5,5084.5,21925
1707302940,5084.5,5084.5,5084.25,5084.25,13286
1707303000,5084.25,5084.25,5084.25,5084.25,21252
1707303060,5084.25,5084.5,5084.0,5084.5,30636
1707303120,5084.5,5084.75,5084.5,5084.75,12117
1707303180,5084.75,5084.75,5084.75,5084.75,13102
1707303240,5084.75,5084.75,5084.25,5084.5,23587
1707303300,5084.5,5084.5,5084.5,5084.5,6388
1707303360,5084.5,5084.5,5084.5,5084.5,22965
1707303420,5084.5,5084.5,5084.5,5084.5,24588
1707303480,5084.5,5084.5,5084.5,5084.5,24721
1707303540,5084.5,5084.5,5084.5,5084.5,24812
1707303600,5084.5,5084.5,5084.5,5084.5,5660
1707303660,5084.5,5084.5,5084.5,5084.5,11360
1707303720,5084.5,5084.5,5084.5,5084.5,5676
1707303780,5084.5,5084.5,5084.5,5084.5,3589
1707303840,5084.5,5084.5,5084.5,5084.5,11847
1707303900,5084.5,5084.5,5084.5,5084.5,8803
1707303960,5084.5,5084.5,5084.5,5084.5,11345
1707304020,5084.5,5084.5,5084.5,5084.5,4077
1707304080,5084.5,5084.5,5084.5,5084.5,10238
1707304140,5084.5,5084.5,5084.5,5084.5,10241
1707304200,5084.5,5084.5,5084.5,5084.5,11253
1707304260,5084.5,5084.5,5084.5,5084.5,11292
1707304320,5084.5,5084.5,5084.5,5084.5,8529
1707304380,5084.5,5084.5,5084.5,5084.5,4349
1707304440,5084.5,5084.5,5084.5,5084.5,3822
1707304500,5084.5,5084.5,5084.5,5084.5,7029
1707304560,5084.5,5084.5,5084.5,5084.5,5358
1707304620,5084.5,5084.5,5084.5,5084.5,7589
1707304680,5084.5,5084.5,5084.5,5084.5,5711
1707304740,5084.5,5084.5,5084.5,5084.5,5530
1707304800,5084.5,5084.5,5084.5,5084.5,11846
1707304860,5084.5,5084.5,5084.5,5084.5,7577
1707304920,5084.5,5084.5,5084.5,5084.5,3529
1707304980,5084.5,5084.5,5084.5,5084.5,12229
1707305040,5084.5,5084.5,5084.5,5084.5,5583
1707305100,5084.5,5084.75,5084.5,5084.75,8015
1707305160,5084.75,5084.75,5084.75,5084.75,10707
1707305220,5084.75,5084.75,5084.75,5084.75,9001
1707305280,5084.75,5084.75,5084.75,5084.75,3149
1707305340,5084.75,5084.75,5084.75,5084.75,5170
1707305400,5084.75,5084.75,5084.75,5084.75,12249
1707305460,5084.75,5084.75,5084.75,5084.75,12172
1707305520,5084.75,5084.75,5084.75,5084.75,7379
1707305580,5084.75,5084.75,5084.75,5084.75,8762
1707305640,5084.75,5084.75,5084.75,5084.75,10640
1707305700,5084.75,5084.75,5084.75,5084.75,5570
1707305760,5084.75,5084.75,5084.75,5084.75,11697
1707305820,5084.75,5084.75,5084.75,5084.75,10028
1707305880,5084.75,5084.75,5084.75,5084.75,2973
1707305940,5084.75,5084.75,5084.75,5084.75,6047
1707306000,5084.75,5084.75,5084.75,5084.75,4806
1707306060,5084.75,5084.75,5084.75,5084.75,8490
1707306120,5084.75,5084.75,5084.75,5084.75,11434
1707306180,5084.75,5084.75,5084.75,5084.75,7309
1707306240,5084.75,5084.75,5084.75,5084.75,11516
1707306300,5084.75,5084.75,5084.75,5084.75,10302
1707306360,5084.75,5084.75,5084.75,5084.75,9692
1707306420,5084.75,5084.75,5084.75,5084.75,3937
1707306480,5084.75,5084.75,5084.75,5084.75,8822
1707306540,5084.75,5084.75,5084.75,5084.75,11666
1707306600,5084.75,5084.75,5084.75,5084.75,5904
1707306660,5084.75,5084.75,5084.75,5084.75,11188
1707306720,5084.75,5084.75,5084.75,5084.75,10338
1707306780,5084.75,5084.75,5084.75,5084.75,9177
1707306840,5084.75,5084.75,5084.75,5084.75,2798
1707306900,5084.75,5084.75,5084.75,5084.75,5433
1707306960,5084.75,5084.75,5084.5,5084.5,34133
1707307020,5084.5,5084.5,5084.5,5084.5,7132
1707307080,5084.5,5084.5,5084.5,5084.5,7815
1707307140,5084.5,5084.5,5084.5,5084.5,4863
1707307200,5084.5,5084.5,5084.5,5084.5,9130
1707307260,5084.5,5084.5,5084.5,5084.5,3907
1707307320,5084.5,5084.5,5084.5,5084.5,4553
1707307380,5084.5,5084.5,5084.5,5084.5,3268
1707307440,5084.5,5084.5,5084.5,5084.5,4270
1707307500,5084.5,5084.5,5084.5,5084.5,3369
1707307560,5084.5,5084.5,5084.5,5084.5,6381
1707307620,5084.5,5084.5,5084.5,5084.5,7984
1707307680,5084.5,5084.5,5084.5,5084.5,6808
1707307740,5084.5,5084.5,5084.5,5084.5,5026
1707307800,5084.5,5084.5,5084.5,5084.5,5705
1707307860,5084.5,5084.5,5084.25,5084.25,9626
1707307920,5084.25,5084.25,5084.25,5084.25,3822
1707307980,5084.25,5084.25,5084.25,5084.25,7055
1707308040,5084.25,5084.25,5084.25,5084.25,7661
1707308100,5084.25,5084.25,5084.25,5084.25,10460
1707308160,5084.25,5084.25,5084.25,5084.25,12435
1707308220,5084.25,5084.25,5084.25,5084.25,3586
1707308280,5084.25,5084.25,5084.25,5084.25,6803
1707308340,5084.25,5084.25,5084.25,5084.25,2662
1707308400,5084.25,5084.25,5084.25,5084.25,11963
1707308460,5084.25,5084.25,5084.25,5084.25,6970
1707308520,5084.25,5084.25,5084.25,5084.25,3373
1707308580,5084.25,5084.25,5084.25,5084.25,12496
1707308640,5084.25,5084.25,5084.25,5084.25,3504
1707308700,5084.25,5084.25,5084.25,5084.25,7364
1707308760,5084.25,5084.25,5084.25,5084.25,9474
1707308820,5084.25,5084.25,5084.25,5084.25,11214
1707308880,5084.25,5084.25,5084.25,5084.25,7423
1707308940,5084.25,5084.25,5084.25,5084.25,4831
1707309000,5084.25,5084.25,5084.25,5084.25,8528
1707309060,5084.25,5084.25,5084.0,5084.0,5160
1707309120,5084.0,5084.0,5084.0,5084.0,5939
1707309180,5084.0,5084.0,5084.0,5084.0,17311
1707309240,5084.0,5084.0,5084.0,5084.0,6835
1707309300,5084.0,5084.0,5084.0,5084.0,10027
1707309360,5084.0,5084.0,5084.0,5084.0,13745
1707309420,5084.0,5084.0,5084.0,5084.0,8611
1707309480,5084.0,5084.0,5084.0,5084.0,16170
1707309540,5084.0,5084.25,5084.0,5084.25,16260
